2019-05-12 06:45:01 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_28] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:01 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_28] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:01 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_28] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:01 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_29
2019-05-12 06:45:01 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_29] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:01 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_29] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:01 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_29] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:01 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_30
2019-05-12 06:45:01 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_30] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:01 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_30] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:01 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_30] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:01 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_31
2019-05-12 06:45:01 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_31] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:01 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_31] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:01 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_31] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:01 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_32
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_32] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_32] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_32] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_33
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_33] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_33] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_33] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_34
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_34] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_34] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_34] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_35
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_35] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_35] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_35] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_36
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_36] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_36] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_36] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_36_basement
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_36_basement] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_37
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_37] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_37] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_37] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_37_basement
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_37_basement] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_38
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_38] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_38] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_38] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_39
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_39] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_39] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_39] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_40
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_40] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_40] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_40] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_41
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_41] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_41] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_41] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_42
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_42] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_42] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_42] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_42_1
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_42_1] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_43
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_43] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_43] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_43] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_44
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_44] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_44] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_44] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_45
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_45] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_45] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_45] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_46
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_46] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_46] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_46] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_47
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_47] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_47] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_47] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_48
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_48] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_48] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_48] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_48_1
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_48_1] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_49
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_49] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_49] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_49] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_house_49_1
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_house_49_1] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_inn
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_inn] with: games.stendhal.server.maps.kirdneh.inn.HealerNPC
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_inn] with: games.stendhal.server.maps.kirdneh.inn.BarmanNPC
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_inn] with: games.stendhal.server.maps.kirdneh.inn.ItemsOnTable
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_townhall
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_townhall1
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_museum
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_museum] with: games.stendhal.server.maps.kirdneh.museum.CuratorNPC
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_museum] with: games.stendhal.server.maps.kirdneh.museum.WizardNPC
2019-05-12 06:45:02 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_museum] with: games.stendhal.server.maps.kirdneh.museum.ItemsOnTable
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_bank
2019-05-12 06:45:02 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: 0_kirdneh_river_w
2019-05-12 06:45:03 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_river_house_0
2019-05-12 06:45:03 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kirdneh_river_house_0] with: games.stendhal.server.maps.kirdneh.river.RetiredTeacherNPC
2019-05-12 06:45:03 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kirdneh_river_house_1
